"Gene_symbol"	"score_df_1"	"n_cor"	"is_deg"	"Ssec_norm"
"tfpi2"	1.13856544427361	0	FALSE	1.10136827673419
"tnfsf10_ChrAur1"	1.13331330679209	0	FALSE	1.09628772766581
"proca1"	1.13098597731483	0	FALSE	1.09403643252186
"angptl7"	1.12929591104487	0	FALSE	1.09240158106499
"twsg1a"	1.12868289057292	0	FALSE	1.0918085880981
"nrg3b"	1.12562250771848	0	FALSE	1.08884818858177
"lamc2"	1.12430474561712	0	FALSE	1.08757347803964
"impg2a"	1.12343888338832	0	FALSE	1.08673590370817
"gfod2"	1.12247658084408	0	FALSE	1.08580503978623
"adamts18"	1.12181435075184	0	FALSE	1.08516444488748
"ndr2"	1.12017430136895	0	FALSE	1.08357797625568
"bglap"	1.12005009323369	1	FALSE	1.08345782602578
"f8"	1.11920958211001	0	FALSE	1.0826447745736
"scube1"	1.11920852688365	0	FALSE	1.0826437538217
"sftpba"	1.11788299813624	0	FALSE	1.08136153037145
"matn3a_ChrAur2"	1.11665797711691	0	FALSE	1.0801765310411
"b3gat1a_ChrAur1"	1.11492898555539	0	FALSE	1.07850402598996
"lgi1b_ChrAur2"	1.11418059266308	0	FALSE	1.07778008324757
"adamts1"	1.11377168075405	0	FALSE	1.07738453057481
"postnb_ChrAur2"	1.11317233513114	0	FALSE	1.07680476569683
"nicol1"	1.11214958097733	0	FALSE	1.07581542513185
"cart2"	1.11214774087883	0	FALSE	1.07581364514975
"adcyap1b"	1.10875112887664	0	FALSE	1.07252800116117
"mmp2"	1.10833727175863	1	FALSE	1.07212766484043
"cfd"	1.10731684034526	0	FALSE	1.07114057113148
"apoc1_ChrAur1"	1.10590438195452	0	FALSE	1.06977425804725
"endouc"	1.10583219170623	0	FALSE	1.06970442626924
"pcolce2b"	1.10410622045706	0	FALSE	1.06803484285622
"col27a1b_ChrAur2"	1.10377625248899	0	FALSE	1.06771565500962
"spock2_ChrAur2"	1.10079159816253	0	FALSE	1.06482850995466
"col9a3"	1.09979296705088	0	TRUE	1.06386250432709
"olfml3a"	1.09804988289695	0	FALSE	1.06217636709144
"ybx1"	1.09564416146343	0	FALSE	1.05984924107258
"bpifcl"	1.09543118432345	1	FALSE	1.05964322193963
"fga"	1.09478725890637	0	FALSE	1.05902033369853
"galnt1"	1.0940894382499	0	FALSE	1.05834531098662
"angpt1"	1.09404374024433	0	FALSE	1.0583011059443
"spock2_ChrAur1"	1.09271256310017	0	FALSE	1.05701341863158
"pyyb"	1.09173058788858	0	FALSE	1.05606352475238
"c1qtnf5"	1.09144856484669	0	FALSE	1.05579071546135
"st3gal8"	1.09109989036669	0	FALSE	1.05545343224842
"wnt3a"	1.08829950728945	0	FALSE	1.05274453826302
"adamts8a"	1.08785438903356	0	FALSE	1.05231396211221
"creg1"	1.08716921141839	0	FALSE	1.05165116939084
"pltp"	1.08687615764087	0	FALSE	1.05136768974058
"angptl2b"	1.08675486136564	0	FALSE	1.05125035623964
"loxl3b"	1.0836631197883	0	FALSE	1.04825962249634
"sfrp5"	1.08238775782887	0	FALSE	1.04702592687477
"fbln2_ChrAur2"	1.08165256273582	0	FALSE	1.04631475075682
"draxina_ChrAur2"	1.08143039203392	0	FALSE	1.0460998384175
"arsk"	1.08013956714903	0	FALSE	1.04485118504743
"vwc2l"	1.07933085223113	0	FALSE	1.04406889101245
"tgfbr3"	1.07803869807601	0	FALSE	1.04281895179968
"net1_ChrAur2"	1.07518285151558	1	FALSE	1.04005640633451
"ism1"	1.07220826769199	0	FALSE	1.03717900277702
"nid1a"	1.07044618441303	0	FALSE	1.03547448712166
"sst1.1"	1.07031935467327	0	FALSE	1.03535180093562
"fndc5b_ChrAur2"	1.06951554906131	0	FALSE	1.03457425581854
"wnt7bb"	1.06938945090789	0	FALSE	1.03445227731776
"lama1"	1.06897221145167	0	FALSE	1.0340486691605
"ccl19a.2"	1.06617515395051	0	FALSE	1.03134299210393
"agrp"	1.06611647044697	0	FALSE	1.03128622580253
"tgfb3_ChrAur1"	1.0643609831968	0	FALSE	1.02958809068235
"farp1_ChrAur2"	1.06350725975855	0	FALSE	1.02876225856464
"c6.2"	1.06257229658582	0	FALSE	1.02785784083131
"col5a2a"	1.06217423077941	0	FALSE	1.02747277991677
"col15a1b"	1.06035888456671	0	FALSE	1.02571674143869
"cbln12_ChrAur1"	1.05921671810599	0	FALSE	1.02461188979146
"ntn1a"	1.05870351816067	0	FALSE	1.02411545619404
"tnfrsf1b"	1.05829648691828	0	FALSE	1.02372172274616
"vtna"	1.05478140003477	0	FALSE	1.02032147447503
"dag1_ChrAur1"	1.05346093440873	0	FALSE	1.01904414873293
"c1ql4a_ChrAur2"	1.0520300357474	0	FALSE	1.01765999782554
"prss35"	1.0511204608366	0	FALSE	1.0167801389144
"lamc3"	1.04862626631808	0	FALSE	1.01436743024445
"pthlha"	1.04484172852806	0	FALSE	1.01070653408341
"optc"	1.04422033118344	0	FALSE	1.01010543791801
"lama2"	1.04338787657977	0	FALSE	1.00930017977768
"tgfb5"	1.04242117274958	0	FALSE	1.0083650583607
"pla1a"	1.04080613302539	0	FALSE	1.0068027823169
"tnca"	1.04022868030666	0	FALSE	1.00624419509741
"pdgfaa"	1.03914151540172	0	FALSE	1.00519254809381
"dkk3a"	1.03911382396613	0	FALSE	1.00516576134312
"col4a2"	1.03675403370068	0	FALSE	1.00288306591161
"fgl1"	1.0356665053037	0	FALSE	1.00183106729133
"efemp2a"	1.03391496688076	0	FALSE	1.00013675198938
"pcolcea"	1.03371909821867	0	TRUE	0.999947282396813
"plat"	1.03358143027142	0	FALSE	0.99981411208975
"hhipl1"	1.03354520007462	0	FALSE	0.999779065540941
"manf"	1.03296708961626	0	FALSE	0.999219842070311
"sparcl1"	1.03245334998812	0	FALSE	0.998722886421622
"fndc5b_ChrAur1"	1.03216855729265	0	FALSE	0.998447397962163
"prl"	1.03057068122478	0	FALSE	0.996901724834495
"frzb"	1.02893866560925	0	FALSE	0.99532302750522
"tgm2b"	1.02660616206698	0	FALSE	0.993066727334029
"hbegfa"	1.02292989591894	0	FALSE	0.989510565558132
"postnb_ChrAur1"	1.02253678389555	0	FALSE	0.989130296585503
"vegfc"	1.02227109913465	0	FALSE	0.988873291800457
"lamb1a"	1.02203867766407	1	FALSE	0.988648463587185
"wnt11"	1.02187190009046	0	FALSE	0.988487134671251
"fbn2b"	1.02182347370583	0	FALSE	0.98844029038658
"fgf9"	1.021143659222	1	FALSE	0.987782685581937
"mmrn2a_ChrAur2"	1.02068184388306	0	FALSE	0.987335957845226
"chid1"	1.02009343727451	0	FALSE	0.986766774601753
"col16a1"	1.01948151764611	0	FALSE	0.986174846513631
"otomp"	1.01441182440604	0	FALSE	0.981270781195762
"adm2a_ChrAur1"	1.01238229058389	0	FALSE	0.979307552661541
"adamtsl2"	1.01192744722338	0	FALSE	0.978867569127289
"tsku"	1.01101229023517	0	FALSE	0.97798231050635
"c1qa"	1.01071438849051	0	FALSE	0.977694141273038
"vip"	1.00886769560218	0	FALSE	0.975907780221676
"svep1"	1.00849837738528	0	FALSE	0.975550527706979
"ncanb"	1.00663136014594	0	FALSE	0.97374450630534
"dipk2ab"	1.00621366480761	0	FALSE	0.973340457159733
"npb"	1.00223821940436	0	FALSE	0.969494890376506
"tub"	1.00055175520196	0	FALSE	0.967863523306907
"olfml3b_ChrAur2"	0.994260310323291	0	FALSE	0.961777621228078
"chrd"	0.993815084316985	0	FALSE	0.961346940847087
"c1qtnf12"	0.993708007366667	0	FALSE	0.961243362122788
"bmp4"	0.991620189244551	0	FALSE	0.959223753448684
"fbln2_ChrAur1"	0.991368016614292	0	FALSE	0.958979819350188
"lgi2a"	0.990872208700953	0	FALSE	0.958500209583484
"fbln7"	0.990560822103972	0	FALSE	0.958198996050753
"egfl6"	0.990319280944852	0	FALSE	0.957965346091044
